-13,63,3
-14,65,-2
-5,69,2
-15,74,-5
-13,74,-7
-11,72,-7
-6,69,-4
-8,67,-7
-12,65,-10
-15,64,-10
-16,63,-11
-18,63,-11
-19,63,-13
-16,63,-14
-12,63,-15
-10,63,-16
-6,65,-13
-4,65,-10
-5,64,-11
-10,66,-12
-13,66,-11
-14,65,-12
-11,62,-13
-10,62,-14
-9,62,-15
-9,63,-14
-9,64,-12
-8,63,-10
-8,62,-10
-9,62,-9
-9,61,-10
-9,61,-11
-8,63,-10
-8,64,-12
-8,64,-13
-7,63,-11
-8,63,-14
-8,63,-14
-8,63,-13
-8,63,-12
-8,63,-13
-6,63,-13
-7,63,-13
-7,63,-13
-7,63,-12
-7,63,-13
-8,63,-14
-7,63,-14
-8,63,-14
-7,63,-14
-7,62,-14
-7,63,-14
-6,63,-13
-6,63,-14
-7,63,-12
-8,63,-13
-7,63,-13
-7,63,-14
-7,63,-13
-8,63,-14
-7,63,-13
-7,63,-13
-6,62,-12
-6,63,-12
-6,63,-12
-6,62,-13
-6,62,-14
-7,62,-13
-7,62,-13
-6,63,-14
-7,63,-13
-7,63,-13
-7,63,-14
-6,63,-15
-7,62,-14
-7,62,-13
-6,63,-13
-6,63,-13
-6,63,-14
-5,62,-15
-6,63,-15
-6,63,-15
-6,63,-15
-7,63,-14
-7,62,-13
-4,61,-15
-4,61,-15
-7,63,-17
-10,64,-20
-11,63,-20
-9,66,-14
-8,68,-11
-5,70,-5
-8,70,-6
-11,69,-7
-15,68,-3
-21,69,-3
-24,69,-2
-20,65,2
-16,62,10
-16,64,12
-19,67,8
-20,69,6
-16,70,7
-14,72,7
-17,71,4
-19,66,4
-20,59,6
-19,57,8
-20,54,10
-20,53,10
-21,50,9
-21,49,10
-21,49,10
-20,48,11
-20,49,12
-20,49,13
-23,48,14
-26,52,15
-27,53,15
-28,56,16
-29,57,18
-28,58,21
-27,58,24
-26,58,25
-24,57,24
-26,56,23
-27,56,22
-30,55,23
-32,57,23
-33,59,25
-32,59,28
-29,57,27
-26,54,24
-27,52,23
-27,52,23
-27,52,23
-29,53,22
-29,54,22
-29,56,20
-29,57,18
-31,58,17
-32,57,15
-32,56,18
-29,55,21
-27,54,21
-26,54,20
-24,54,21
-24,54,22
-24,54,22
-26,55,22
-27,55,21
-29,54,21
-30,54,21
-30,54,21
-30,54,22
-28,55,23
-28,55,24
-28,56,24
-28,56,24
-29,56,24
-29,55,24
-29,55,23
-29,54,23
-28,54,23
-28,54,23
-28,55,23
-28,55,23
-28,55,22
-28,55,21
-29,54,21
-29,54,20
-29,54,19
-29,55,20
-29,55,20
-29,55,19
-29,55,20
-29,54,20
-28,55,21
-28,55,22
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,25
-27,54,25
-27,54,25
-27,54,25
-27,54,24
-27,54,24
-28,54,23
-28,54,22
-28,54,22
-28,56,21
-28,58,21
-28,57,21
-28,55,19
-28,52,19
-28,52,19
-28,52,19
-28,53,20
-27,54,22
-28,55,23
-28,55,23
-28,55,24
-28,56,24
-28,56,24
-27,56,24
-28,56,23
-28,55,23
-28,55,22
-28,55,22
-28,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,21
-27,55,21
-27,55,21
-28,55,21
-28,54,21
-28,54,21
-28,54,21
-28,55,21
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-27,54,23
-27,54,23
-27,55,23
-27,55,23
-27,55,23
-27,55,22
-27,54,22
-27,55,22
-27,55,22
-27,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,21
-27,55,21
-27,54,22
-27,54,21
-27,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,54,23
-28,55,23
-28,54,23
-28,54,23
-28,54,23
-28,54,23
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,23
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-27,55,22
-28,55,22
-27,55,22
-28,55,21
-27,55,22
-27,55,21
-27,54,22
-27,55,22
-27,55,22
-27,55,22
-27,56,23
-27,56,23
-26,56,24
-26,56,24
-26,55,23
-27,55,23
-27,55,22
-27,55,22
-27,55,21
-27,55,20
-28,54,19
-28,53,19
-29,54,19
-29,53,19
-29,54,20
-30,55,21
-29,58,23
-27,59,24
-26,57,24
-26,53,23
-27,52,22
-27,53,23
-26,55,24
-26,57,24
-27,57,24
-28,56,23
-28,55,23
-27,54,23
-27,53,21
-27,54,21
-28,54,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,54,21
-29,54,21
-29,54,22
-28,54,23
-28,54,23
-28,54,23
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-28,55,24
-27,56,23
-27,55,23
-27,55,22
-27,54,22
-27,54,22
-27,54,21
-27,54,22
-27,54,22
-28,55,22
-28,55,22
-29,55,22
-28,55,22
-28,55,22
-28,54,22
-29,54,22
-29,54,23
-28,55,23
-28,55,23
-28,55,23
-28,54,23
-28,54,22
-27,55,23
-27,54,22
-27,55,22
-27,54,22
-27,54,22
-27,54,22
-27,55,22
-27,55,22
-28,55,22
-27,55,22
-27,55,22
-27,54,22
-27,54,23
-27,54,23
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-28,55,22
-28,55,22
-28,55,22
-27,55,22
-27,54,21
-27,54,21
-27,54,21
-27,54,21
-27,55,22
-27,55,22
-27,55,22
-27,55,22
-27,55,23
-28,55,23
-28,55,23
-28,54,23
-28,54,23
-28,54,23
-28,55,23
-28,55,23
-28,55,23
-28,55,22
-28,55,22
-28,55,22
-27,55,22
-28,55,22
-27,55,22
-27,55,22
-27,55,22
-26,55,22
-26,55,23
-26,54,23
-27,54,22
-27,54,22
-27,54,22
-27,54,23
-28,54,23
-28,55,23
-29,55,24
-29,56,24
-29,55,23
-29,55,23
-28,54,22
-28,54,22
-28,54,22
-27,55,22
-28,56,22
-27,56,23
-27,56,23
-27,56,23
-25,54,23
-24,54,24
-25,54,23
-26,54,23
-27,54,22
-27,55,22
-27,55,23
-27,55,23
-27,55,23
-27,54,22
-27,54,22
-28,54,22
-28,54,23
-28,54,23
-28,55,23
-28,55,23
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,55,23
-28,55,23
-28,55,23
-28,55,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,55,24
-28,56,24
-28,56,23
-28,55,23
-27,55,23
-27,54,22
-27,54,22
-27,54,22
-28,55,22
-28,54,21
-28,54,21
-28,54,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,23
-28,55,24
-28,55,23
-28,55,23
-28,54,23
-27,54,22
-27,54,22
-27,54,22
-28,54,22
-28,55,22
-28,55,22
-27,55,22
-27,55,22
-27,54,22
-28,54,22
-28,54,22
-28,54,22
-28,55,23
-29,55,24
-28,55,23
-28,54,23
-29,54,22
-28,54,22
-29,54,22
-29,55,22
-29,55,23
-28,54,23
-28,54,23
-28,55,23
-28,55,23
-28,54,22
-28,54,22
-28,54,23
-27,54,23
-27,54,23
-27,54,23
-28,54,22
-28,54,22
-29,54,22
-29,55,23
-29,55,23
-28,55,23
-28,55,24
-27,55,24
-26,55,24
-26,54,21
-27,54,21
-27,52,19
-28,51,19
-28,51,19
-29,52,21
-29,53,21
-31,55,22
-31,57,24
-31,58,25
-30,58,26
-28,55,25
-28,54,25
-28,53,23
-28,53,23
-29,54,23
-29,55,24
-28,55,24
-28,54,24
-28,54,23
-27,53,23
-27,53,22
-28,53,21
-29,53,21
-28,54,22
-28,54,22
-28,55,22
-27,55,22
-28,54,22
-33,54,17
-32,53,18
-30,53,19
-25,54,23
-23,55,24
-22,54,26
-23,53,27
-24,53,26
-27,54,25
-32,55,25
-34,56,24
-35,56,24
-32,56,25
-30,55,25
-28,54,25
-28,54,24
-28,53,24
-29,54,23
-29,54,22
-29,55,22
-29,56,21
-29,56,21
-29,55,20
-28,54,20
-28,53,19
-28,53,19
-28,53,19
-28,53,20
-28,53,21
-28,54,21
-28,54,22
-28,54,23
-28,54,23
-29,54,23
-28,54,23
-29,54,23
-29,54,23
-29,54,23
-29,54,24
-29,55,24
-30,55,23
-29,55,23
-29,54,23
-29,54,23
-29,54,23
-29,54,22
-29,54,22
-29,54,21
-29,54,22
-29,54,21
-29,55,21
-29,55,21
-29,54,21
-29,54,21
-28,54,21
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,23
-29,55,23
-29,55,23
-28,54,23
-28,54,22
-29,54,22
-28,54,22
-28,54,22
-29,54,22
-29,54,22
-29,54,22
-29,55,21
-29,55,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,21
-30,54,21
-29,54,21
-29,54,21
-29,54,21
-29,55,21
-29,56,21
-29,56,22
-29,55,21
-28,54,21
-28,54,22
-27,54,22
-28,54,22
-28,54,22
-28,54,21
-29,54,21
-29,54,22
-28,55,22
-29,54,22
-29,54,22
-29,54,22
-29,54,21
-29,54,21
-29,54,21
-29,55,21
-29,54,21
-29,54,22
-29,54,21
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-28,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,55,21
-29,55,21
-29,55,22
-29,54,21
-29,54,21
-28,55,22
-28,55,22
-28,55,22
-29,54,22
-29,55,22
-29,55,22
-29,54,22
-29,55,22
-29,55,22
-29,55,21
-29,55,22
-29,55,21
-29,55,22
-29,55,22
-28,55,22
-28,54,22
-28,54,21
-28,55,21
-28,56,22
-29,57,22
-29,56,23
-27,55,24
-27,54,24
-26,50,22
-27,49,22
-28,50,20
-30,53,20
-31,54,20
-31,56,21
-31,56,22
-30,56,22
-29,56,22
-29,55,21
-29,54,21
-29,54,22
-29,53,22
-28,53,22
-27,54,24
-27,54,24
-28,55,24
-28,55,24
-28,54,23
-28,54,22
-29,53,22
-30,54,22
-31,55,21
-31,55,21
-31,54,22
-31,53,21
-30,53,22
-31,53,21
-31,53,21
-31,53,21
-32,54,21
-32,54,22
-31,54,22
-30,54,22
-30,54,22
-30,53,22
-30,53,22
-30,53,22
-29,53,23
-29,54,24
-30,55,24
-28,55,25
-28,55,24
-29,53,23
-29,53,22
-29,54,22
-29,54,22
-29,54,23
-29,54,22
-29,53,22
-29,53,22
-29,53,22
-30,54,22
-30,54,22
-30,54,21
-29,54,22
-27,54,23
-28,53,21
-30,55,22
-30,56,23
-27,56,23
-27,54,22
-27,52,21
-28,51,20
-28,51,21
-29,53,21
-30,55,22
-29,55,22
-30,56,23
-30,56,23
-30,55,22
-30,54,22
-30,54,22
-30,53,22
-31,53,22
-31,54,21
-31,54,21
-31,56,22
-31,57,22
-30,56,22
-30,56,22
-29,54,21
-29,53,20
-29,53,20
-29,55,21
-29,55,21
-29,54,20
-28,54,21
-27,54,22
-27,55,22
-27,56,22
-28,56,22
-29,54,22
-29,53,21
-29,53,22
-28,54,23
-28,55,23
-28,56,22
-28,55,22
-28,54,21
-28,54,21
-27,55,22
-27,55,22
-27,55,22
-27,54,21
-27,53,20
-28,53,19
-29,55,20
-30,56,20
-29,58,22
-29,58,22
-28,55,22
-28,52,21
-29,52,20
-30,55,22
-30,56,23
-30,56,23
-29,56,23
-28,55,23
-27,55,24
-26,56,23
-26,56,23
-26,54,22
-27,53,20
-27,52,19
-28,52,18
-28,54,19
-28,54,19
-29,54,19
-29,54,19
-29,55,20
-30,56,21
-30,56,22
-30,55,22
-30,53,22
-30,53,22
-30,53,22
-30,54,23
-30,55,24
-30,55,24
-30,55,23
-31,55,23
-30,55,23
-30,55,23
-29,55,23
-29,55,22
-29,55,22
-28,54,21
-28,53,21
-28,53,21
-28,53,20
-28,53,20
-28,54,21
-29,55,21
-29,56,21
-29,56,21
-29,55,21
-29,55,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,22
-28,54,21
-29,54,22
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-29,54,22
-29,54,22
-29,54,21
-30,54,21
-30,54,21
-30,55,21
-30,55,22
-30,55,21
-30,54,21
-30,54,21
-30,54,21
-30,54,22
-30,54,22
-30,54,21
-30,54,21
-29,54,22
-29,54,21
-29,54,21
-29,54,21
-30,55,21
-29,55,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-30,54,20
-30,55,21
-29,55,22
-28,54,22
-28,54,22
-28,54,22
-29,54,22
-29,53,21
-30,54,21
-31,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,20
-29,54,20
-29,54,21
-30,55,21
-29,55,21
-29,55,22
-29,55,22
-29,54,22
-29,54,21
-29,54,21
-29,54,21
-29,55,22
-29,55,22
-29,54,22
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-29,54,21
-30,54,21
-30,54,21
-29,54,21
-30,54,22
-29,54,21
-29,55,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-30,54,21
-30,54,21
-30,54,21
-29,55,21
-30,54,21
-30,55,21
-31,55,21
-29,55,23
-29,54,22
-28,53,22
-28,53,22
-28,54,21
-29,55,21
-30,55,20
-30,55,20
-30,55,20
-29,54,20
-29,54,20
-29,54,20
-29,54,20
-29,55,21
-30,56,21
-29,57,22
-29,56,22
-28,55,22
-27,54,22
-28,53,21
-28,54,21
-28,54,21
-29,55,22
-29,55,22
-29,55,22
-30,54,21
-30,54,21
-30,54,21
-31,55,20
-31,54,20
-31,54,20
-30,54,20
-30,54,20
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-28,55,21
-28,55,21
-28,54,21
-28,54,21
-28,55,21
-28,55,21
-28,55,22
-28,55,22
-28,54,22
-28,55,22
-28,55,21
-28,55,21
-29,54,20
-29,53,20
-29,53,20
-29,54,20
-29,54,20
-30,56,20
-30,56,21
-30,55,21
-30,54,21
-29,54,22
-28,54,22
-28,55,23
-28,56,23
-29,57,23
-27,56,23
-27,55,22
-27,54,21
-27,54,20
-27,53,20
-27,53,20
-27,54,21
-27,54,21
-27,55,22
-27,55,22
-28,54,21
-29,54,21
-29,54,21
-29,55,21
-30,56,22
-30,57,22
-29,56,23
-29,56,23
-29,54,22
-29,54,22
-29,54,22
-29,54,21
-29,54,21
-29,55,22
-28,55,22
-28,55,22
-28,55,21
-29,54,21
-29,54,20
-29,54,21
-28,53,21
-28,53,20
-30,54,21
-29,55,22
-29,56,22
-29,55,21
-29,54,21
-28,54,20
-29,53,20
-28,53,21
-28,54,22
-28,55,22
-28,54,22
-28,54,22
-29,54,22
-28,54,22
-29,55,22
-30,55,22
-29,54,22
-30,54,21
-30,54,21
-29,54,22
-30,55,22
-30,55,22
-29,55,21
-29,55,22
-29,55,21
-28,55,21
-28,55,22
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,22
-27,54,22
-27,54,22
-27,54,22
-28,54,22
-28,54,22
-29,55,22
-29,54,22
-29,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,54,21
-30,55,21
-29,55,21
-29,55,21
-29,55,22
-28,55,21
-28,55,22
-28,54,22
-27,55,21
-27,55,22
-27,55,21
-27,54,21
-27,54,22
-27,54,21
-28,55,21
-28,56,22
-29,56,22
-29,57,22
-28,56,22
-28,55,22
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-29,54,21
-29,54,21
-30,54,20
-29,54,20
-29,54,20
-30,54,20
-30,54,21
-30,54,21
-30,54,22
-30,54,22
-30,55,22
-29,55,22
-29,54,22
-29,54,22
-28,54,22
-28,54,22
-28,54,22
-29,54,22
-28,54,21
-28,54,21
-28,54,21
-29,54,21
-29,55,21
-29,56,22
-29,56,22
-29,56,22
-29,55,21
-28,54,22
-28,54,21
-27,54,22
-28,54,22
-28,55,22
-28,55,22
-29,55,21
-28,55,21
-28,54,20
-28,54,20
-28,54,21
-28,54,21
-29,55,21
-29,55,22
-29,55,22
-29,55,22
-29,54,22
-29,54,22
-29,54,23
-29,55,23
-29,55,23
-29,55,22
-29,54,22
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-30,54,21
-29,54,22
-29,54,22
-29,54,22
-30,55,22
-30,55,22
-30,54,22
-29,54,21
-29,54,21
-29,54,22
-30,54,22
-30,55,22
-29,54,22
-29,54,22
-29,54,22
-29,55,22
-29,55,22
-29,55,21
-29,54,20
-28,54,20
-28,54,20
-28,54,20
-29,55,20
-28,56,21
-28,55,21
-29,54,20
-28,54,21
-28,54,21
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-30,55,21
-29,54,22
-29,55,22
-29,55,22
-29,54,21
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-28,55,21
-28,55,21
-28,55,21
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-29,55,22
-29,55,21
-29,55,20
-29,54,19
-29,54,20
-28,54,20
-29,55,20
-29,55,20
-29,55,21
-29,55,21
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-28,55,22
-29,55,22
-28,55,22
-29,54,22
-29,54,21
-29,55,21
-30,55,22
-30,55,22
-30,54,22
-29,54,22
-29,54,22
-30,55,22
-30,55,21
-29,55,20
-29,54,20
-29,54,20
-28,53,20
-28,54,20
-28,54,20
-28,55,20
-28,56,21
-28,57,21
-27,56,21
-27,55,21
-26,54,21
-26,54,22
-26,54,21
-27,55,21
-27,55,21
-28,55,21
-29,55,21
-29,54,21
-29,54,21
-30,55,21
-30,56,22
-30,55,22
-30,55,21
-30,55,20
-30,55,21
-31,55,20
-31,55,20
-30,54,21
-30,55,21
-29,55,22
-29,55,23
-28,55,23
-28,55,23
-27,55,22
-27,55,22
-27,56,21
-28,54,20
-28,53,20
-27,53,20
-27,53,21
-28,54,21
-29,55,21
-29,55,21
-31,55,20
-31,54,20
-31,54,21
-30,54,21
-30,54,21
-30,55,21
-30,55,21
-30,55,21
-29,54,22
-28,54,22
-28,54,22
-28,54,23
-27,54,23
-28,54,22
-29,55,22
-29,56,22
-30,56,22
-29,55,22
-29,55,22
-27,54,22
-27,54,22
-27,54,22
-28,55,22
-28,55,21
-28,55,20
-28,55,20
-28,55,20
-28,54,20
-27,54,21
-27,55,21
-28,55,21
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,55,22
-29,55,22
-29,55,22
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,22
-28,55,21
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,21
-28,54,22
-28,55,22
-28,55,22
-28,55,22
-29,54,22
-29,55,22
-29,54,22
-28,54,22
-28,54,23
-28,55,22
-29,55,22
-29,55,22
-28,55,21
-28,55,21
-28,54,21
-28,55,21
-28,55,21
-28,55,21
-28,55,22
-28,54,22
-28,55,22
-28,55,21
-28,55,22
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,55,21
-29,55,22
-28,55,22
-28,54,21
-28,54,21
-28,55,22
-29,55,22
-29,55,21
-29,55,21
-28,55,21
-28,54,21
-29,54,21
-29,55,21
-29,55,21
-29,55,22
-29,55,22
-29,54,22
-29,54,22
-29,55,22
-29,54,22
-29,55,22
-29,55,22
-29,54,21
-29,54,22
-29,55,22
-29,55,22
-29,54,22
-28,54,22
-28,54,21
-28,54,22
-29,55,22
-29,55,22
-29,55,22
-28,55,22
-28,54,22
-29,54,22
-28,55,22
-29,55,22
-29,55,22
-28,55,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-29,54,22
-29,54,22
-28,54,22
-29,54,22
-29,54,22
-29,54,22
-29,55,22
-29,55,22
-29,54,22
-28,54,22
-28,54,22
-28,54,22
-28,55,23
-28,55,22
-28,55,22
-29,55,22
-28,54,22
-28,54,22
-29,54,21
-29,54,21
-29,55,22
-29,55,22
-29,55,22
-29,54,22
-29,54,22
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-28,55,22
-27,54,21
-27,53,20
-28,52,20
-28,53,20
-28,55,21
-29,56,21
-29,56,22
-29,56,23
-28,55,23
-29,54,22
-29,55,23
-29,55,23
-29,56,23
-29,56,22
-29,55,22
-28,54,22
-28,54,21
-27,54,21
-28,54,21
-27,54,21
-27,54,20
-28,55,21
-28,54,21
-28,54,20
-28,53,20
-28,54,20
-29,55,21
-30,56,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-28,55,21
-28,55,22
-28,56,22
-28,56,21
-27,56,21
-27,55,21
-27,55,22
-27,55,22
-27,55,22
-27,56,22
-28,56,22
-28,56,21
-28,55,20
-28,54,19
-29,54,19
-29,54,21
-29,55,20
-29,55,21
-29,56,21
-29,56,20
-29,55,20
-29,54,20
-28,55,21
-28,56,21
-28,57,22
-27,57,22
-27,57,23
-25,56,23
-25,55,22
-25,54,22
-25,54,21
-26,54,20
-27,54,20
-27,54,20
-27,54,20
-28,55,20
-28,55,20
-29,56,21
-29,55,21
-29,55,21
-29,54,20
-29,53,20
-29,54,22
-29,56,23
-29,57,23
-28,56,23
-28,55,22
-28,55,22
-27,54,22
-27,55,21
-27,55,21
-27,55,21
-27,55,20
-27,54,21
-28,55,21
-28,56,21
-28,56,20
-29,55,20
-28,54,20
-28,54,20
-28,54,20
-29,55,20
-29,56,21
-29,56,21
-29,56,21
-28,55,22
-27,55,22
-27,54,21
-27,55,22
-27,55,21
-28,55,21
-28,55,20
-28,55,20
-28,54,21
-28,55,21
-28,55,21
-28,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,22
-29,55,22
-29,56,21
-27,56,21
-27,56,20
-28,54,20
-28,53,18
-28,53,19
-28,54,19
-28,54,20
-29,55,21
-29,56,22
-28,56,23
-28,55,23
-28,54,22
-29,54,21
-29,54,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,55,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-28,55,21
-28,54,20
-28,54,20
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,54,21
-28,54,21
-28,54,21
-28,54,22
-29,54,21
-29,55,21
-29,55,22
-29,55,21
-29,54,21
-29,54,21
-29,54,21
-29,55,21
-29,54,21
-30,54,21
-30,54,21
-29,55,21
-29,54,21
-29,55,21
-29,55,21
-29,55,20
-29,55,20
-29,54,20
-28,55,20
-28,54,20
-28,55,21
-28,54,21
-28,55,22
-28,55,21
-28,55,21
-29,55,21
-29,55,21
-29,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,21
-29,54,21
-29,54,21
-30,55,20
-30,55,20
-29,55,19
-29,54,19
-29,54,19
-29,55,20
-29,57,21
-29,58,22
-27,55,22
-27,54,21
-27,52,20
-27,52,20
-27,54,21
-28,55,23
-28,56,23
-29,57,23
-29,55,22
-29,54,21
-29,52,20
-30,53,20
-31,54,20
-31,55,20
-31,56,21
-31,56,20
-30,56,21
-29,56,21
-29,55,20
-28,54,20
-28,54,20
-28,55,20
-28,55,21
-27,56,21
-27,55,22
-27,55,22
-26,55,22
-27,54,22
-27,54,21
-28,54,21
-28,55,21
-28,55,21
-29,56,21
-29,56,21
-29,55,20
-29,54,20
-29,54,20
-29,54,20
-29,55,20
-29,56,20
-29,55,20
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-27,55,21
-27,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,20
-28,55,20
-28,54,20
-29,54,20
-29,54,20
-29,55,20
-30,55,21
-30,56,20
-29,55,20
-29,55,21
-29,55,21
-29,55,21
-28,55,21
-28,55,21
-28,55,21
-28,55,22
-28,54,22
-28,54,21
-28,54,21
-28,55,21
-28,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,54,21
-29,55,21
-29,54,21
-29,54,21
-29,55,21
-29,55,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-29,55,22
-28,55,22
-28,55,22
-29,55,22
-28,54,22
-28,54,21
-28,54,21
-28,54,21
-28,55,22
-28,56,22
-28,55,22
-28,55,22
-27,55,22
-27,54,21
-27,55,21
-27,55,21
-27,56,21
-27,55,20
-27,55,20
-28,55,20
-27,55,20
-28,56,21
-29,55,21
-29,55,21
-29,55,21
-29,54,22
-29,54,22
-29,54,22
-29,54,22
-30,55,22
-31,55,21
-31,55,21
-31,55,21
-31,55,21
-30,55,21
-30,55,21
-29,55,21
-29,55,21
-28,55,21
-28,55,21
-27,55,21
-27,54,21
-26,54,21
-26,55,22
-26,55,22
-26,56,22
-26,55,22
-26,54,22
-26,53,22
-27,54,22
-27,54,22
-28,55,22
-28,55,22
-28,55,22
-28,54,22
-28,54,22
-28,53,22
-28,53,21
-29,53,21
-29,54,21
-29,54,20
-30,54,20
-30,54,20
-30,55,20
-31,56,20
-30,56,21
-30,56,21
-29,56,21
-29,56,22
-28,56,21
-28,56,22
-27,56,23
-27,55,23
-26,55,23
-25,55,24
-25,55,23
-26,54,22
-26,54,22
-27,55,21
-27,55,21
-28,55,20
-28,55,19
-28,55,20
-29,55,19
-29,55,19
-29,55,19
-28,54,20
-28,54,20
-28,54,20
-29,55,20
-29,55,21
-29,55,21
-29,55,21
-29,55,22
-29,55,22
-29,55,23
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-29,55,22
-29,55,21
-29,54,21
-29,54,21
-29,55,20
-29,55,20
-29,55,20
-29,55,20
-28,54,20
-28,54,20
-28,54,20
-28,55,20
-28,55,21
-28,55,21
-28,55,21
-28,54,21
-28,55,21
-28,55,21
-28,55,22
-28,55,22
-28,55,22
-28,55,22
-29,55,21
-29,55,21
-28,55,21
-29,54,21
-29,54,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-28,54,21
-28,54,21
-28,55,21
-28,55,21
-28,55,21
-28,55,21
-28,54,21
-28,55,21
-28,55,21
-28,55,21
-28,55,22
-28,55,22
-28,55,21
-28,55,21
-29,55,21
-28,55,21
-28,54,21
-28,54,21
-28,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-28,54,22
-28,55,21
-29,55,21
-28,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,55,21
-29,54,21
-29,55,21
-29,55,20
-29,55,21
-28,55,21
